アミューズメント ニコニコ,大阪市中央区道頓堀1-6-12ニコービル 1F,地下鉄御堂筋線 なんば駅より徒歩7分,,34.6688547,135.5020948
アルカブース,大阪府大阪市中央区道頓堀1-6-9,u-san運営B1Fは道頓堀つりぼり,,34.6688516,135.502538
タイトーステーション 難波店,大阪市中央区難波千日前15-12,南海各線/地下鉄御堂筋線 なんば駅より徒歩5分,電子マネー対応店,34.6633633,135.5031909
namco 戎橋店,大阪市中央区難波3-2-27,南海各線/地下鉄御堂筋線 なんば駅より徒歩5分,旧：JJ COINS なんば店,34.6660686,135.5016298
難波ヒルズ,大阪市中央区難波3-2-34,旧：アミューズメントアババ,,34.6662491,135.5018493
ラウンドワン 北心斎橋店,大阪市中央区南船場3-6-183F～11F,大阪市営バス 心斎橋停留所より徒歩3分地下鉄御堂筋線･長堀鶴見緑地線 心斎橋駅より徒歩5分,B1F～2FはACCESS 心斎橋店,34.6766285,135.5022489
ラウンドワンスタジアム 千日前店,大阪市中央区難波1-3-1,地下鉄御堂筋線･千日前線 なんば駅/近鉄難波線 大阪難波駅より徒歩5分,,34.6675295,135.5027825
メインストリート 千日前店,大阪市中央区千日前2-11-1,,2015年2月8日より改装休業→ダイコクドラッグになったが2015年8月現在移転先が決定し準備中とのこと,34.6663408,135.5030714
namco イオンモール鶴見緑地店,大阪市鶴見区鶴見4-17-1イオンモール鶴見緑地 4F,大阪市営バス 鶴見停留所より徒歩2分地下鉄長堀鶴見緑地線 今福鶴見駅/横堤駅より徒歩6分,旧:ナムコランド マジカルフィールド店,34.7035667,135.5664563
モーリーファンタジー 鶴見店,大阪市鶴見区鶴見4-17-1イオンモール鶴見緑地内 イオン鶴見店 3F,,,34.70348,135.566524
ゲームセンター ぎんが,大阪市天王寺区下味原町1-22,JR大阪環状線/近鉄各線 鶴橋駅より徒歩1分,,34.6658744,135.5300078
玉造ゲームセンター,大阪市天王寺区玉造元町14-2,大阪市営バス 真田山停留所より徒歩3分JR大阪環状線 玉造駅より徒歩6分,,34.6706183,135.5315409
ハイテクランド,大阪市天王寺区上本町6-3-31-130うえほんまちハイハイタウン 1F,大阪市営バス 上本町六丁目停留所より徒歩1分地下鉄谷町線･千日前線 谷町九丁目駅より徒歩3分近鉄大阪線･難波線 大阪上本町駅より徒歩4分,,34.6656297,135.5184867
タイトーステーション 大阪日本橋店,大阪市浪速区日本橋4-9-14,南海各線/地下鉄御堂筋線 なんば駅より徒歩12分,電子マネー対応店,34.6603887,135.5061241
アテナ 日本橋,大阪市浪速区難波中2-1-22,南海各線/地下鉄御堂筋線 なんば駅より徒歩5分,,34.6630134,135.5049574
セガ 難波アビオン,大阪市浪速区難波中2-3-15MMOビル B1F～3F,旧:ハイテクランドセガ アビオン,,34.6627834,135.5032155
namco なんばパークス店,大阪市浪速区難波中2-10-70なんばパークス 6F,旧:ナムコランド なんばパークス店,,34.6614957,135.5014916
大スター,大阪市浪速区難波中1-18-35,,,34.6643493,135.4999523
あみゅぱら,大阪市浪速区恵美須東3-5-16,地下鉄堺筋線 恵美須町駅より徒歩5分,旧:アルカディア2,34.6509732,135.5059244
ニュースター,大阪市浪速区恵美須東3-5-19,スマートボール専門,,34.6509176,135.5062632
かすが娯楽場,大阪市浪速区恵美須東3-2-19,地下鉄御堂筋線・堺筋線 動物園前駅より徒歩3分,ジャンジャン横町内アサヒビールの提灯が目印,34.6499149,135.5062382
レトロゲーセン　ザリガニ,大阪市浪速区恵美須東1-21-4,地下鉄堺筋線・阪堺電軌阪堺線 恵比須町駅より徒歩２分南海高野線今宮戎駅より徒歩約10分,旧：新世界ガチャガチャ市場ラインナップが毎月入れ替わるレゲーとガチャ専門店。店員は基本的に常駐なしの模様。,34.6533368,135.5057437
楽市楽座 イオンモール大阪ドーム店,大阪市西区千代崎3-13-1イオンモール大阪ドームシティ 4F,阪神なんば線 ドーム前駅/地下鉄長堀鶴見緑地線 ドーム前千代崎駅大阪市営バス ドーム前千代崎停留所より徒歩2分,,34.6702691,135.477917
モーリーファンタジー 大阪ドームシティ店,大阪市西区千代崎3-13-1イオンモール大阪ドームシティ内 イオン大阪ドームシティ店 3F,,,34.670241,135.4779105
TVタウン,大阪市西成区萩之茶屋2-3-8,南海高野線 萩ノ茶屋駅より徒歩3分,商店街の中,34.6455738,135.5009111
ワンダーランドプレゴ 鶴橋店,大阪市東成区東小橋3-15-4,JR大阪環状線/近鉄各線/地下鉄千日前線 鶴橋駅より徒歩3分,,34.66593,135.5308661
ラウンドワン 東淀川店,大阪市東淀川区菅原7-14-29,阪急京都線 上新庄駅/JR京都線 吹田駅/阪急千里線 吹田駅より無料シャトルバス運行大阪市営バス 豊新二丁目停留所より徒歩1分,,34.7427104,135.5252014
レインボーランド 上新庄店,大阪市東淀川区上新庄1-2-36イズミヤ上新庄店 3F,,,34.7454012,135.5285444
ポケット 平野駅前店,大阪市平野区平野北1-8-22イオンタウン平野 2F,JR大和路線 平野駅より徒歩3分,,34.6322563,135.5521005
モーリーファンタジー 喜連瓜破駅前店,大阪市平野区瓜破2-1-13イオン喜連瓜破ショッピングセンター内イオン喜連瓜破駅前店 4F,地下鉄谷町線 喜連瓜破駅より徒歩2分,旧:ファンタジーアイランド 喜連瓜破駅前店,34.608375,135.551907
モーリーファンタジー 長吉店,大阪市平野区長吉長原西1-1-10イオン長吉店 4F,地下鉄谷町線 出戸駅直結/大阪市営バス 出戸バスターミナル停留所より徒歩2分,旧:らんらんらんど 長吉店,34.608381,135.5660367
モーリーファンタジー 野田阪神店,大阪市福島区海老江1-1-23ウイステ内 イオン野田阪神店 4F,阪神本線 野田駅/地下鉄千日前線 野田阪神駅より徒歩3分JR東西線 海老江駅より徒歩5分,旧:ファンタジーアイランド 野田阪神店,34.6951887,135.4758966
MECHA 天保山,大阪市港区海岸通り1-1-10天保山マーケットプレース 1F～2F,大阪市営バス 天保山(海遊館)停留所より徒歩1分地下鉄中央線 大阪港駅より徒歩7分,旧:セガワールド 天保山,34.6558697,135.4301168
GAME SPOT PALO 京橋店,大阪市都島区片町2-3-51イオン京橋店 2～3F,JR各線/京阪各線/長堀鶴見緑地線京橋駅より徒歩5分,旧:GAME STATION palo 京橋店,34.696168,135.532749
ゲームポイント シャトーEX,大阪市都島区東野田町3-9-3グランシャトービル 1F～2F,,,34.6979505,135.5338756
モーリーファンタジー 京橋店,大阪市都島区片町2-3-51イオン京橋店 4F,旧:らんらんらんど 京橋店,,34.696168,135.532749
HEARTFUL SQUARE NICOPA ベルファ都島店,大阪市都島区友渕町2-13-34ベルファ都島ショッピングセンター 3F,大阪市営バス 高倉町三丁目停留所より徒歩2分,,34.7154884,135.5299604
ハイテクランドセガ 西中島,大阪市淀川区西中島3-16深井センタービル 1F～2F,阪急京都線 南方駅/地下鉄御堂筋線 西中島南方駅より徒歩3分,,34.7260947,135.4995265
MECHA 新金岡店,堺市北区新金岡町5-1-6ドン･キホーテ新金岡店 2F,地下鉄御堂筋線 新金岡駅より徒歩5分,株式会社シン運営旧:DEJA.VU 新金岡店,34.5651723,135.516578
モーリーファンタジー 堺北花田店,堺市北区東浅香山町4-1-12イオンモール堺北花田内 イオン堺北花田店 2F,地下鉄御堂筋線 北花田駅より徒歩3分,,34.5837101,135.5155025
モーリーファンタジー 新金岡店,堺市北区新金岡町4-1-11イオン新金岡店 3F,地下鉄御堂筋線 新金岡駅より徒歩5分,,34.56691,135.515348
アットチャレンジャー,堺市中瓦町2-3-12堺銀座商店街内 パーターさかもと第2ビル,南海高野線 堺東駅より徒歩2分,旧:GAME TiLT 堺東,34.575153,135.48364
ゲームパニック 堺,堺市堺区築港八幡町1-1堺浜シーサイドステージ内 堺浜えんため館 1F,南海高野線 堺東駅/南海本線 堺駅地下鉄四つ橋線/ニュートラム 住之江公園駅より無料シャトルバス運行南海バス 堺浜シーサイドステージ停留所より徒歩3分,株式会社NEWS運営元:株式会社アトラス運営,34.5981848,135.4476207
ゲームプラザ パール,堺市堺区北瓦町1-5-25堺銀座西商店街内,,,34.5755395,135.4819425
ソユーゲームフィールド堺鉄砲町店,堺市堺区鉄砲町1イオンモール堺鉄砲町3F,"南海本線 七道駅直結堺東駅・住之江公園駅の各駅より南海バスで10～20分駐車場約2,600台",電子マネー利用可能(機種による),34.5940509,135.4812012
モーリーファンタジー 堺鉄砲町店,堺市堺区鉄砲町1イオンモール堺鉄砲町内 イオンスタイル堺鉄砲町 3F,,,34.594145,135.4799273
ラウンドワンスタジアム 堺駅前店,堺市堺区戎島町4-44-3,JR阪和線 堺市駅/南海高野線 堺東駅より無料シャトルバス運行南海本線 堺駅より徒歩3分,,34.5834551,135.4684377
レインボーランド 泉北店,堺市中区小阪270アンディ泉北内 イズミヤ泉北店 2F,南海バス 小阪停留所より徒歩2分,,34.521721,135.492764
KID'S CIRCUS ベスピア堺インター店,堺市西区太平寺711べスピア堺インター 2F,南海バス 平井大橋停留所より徒歩5分,,34.512613,135.4843933
ナムコランド 鳳店,堺市西区鳳南町3-199-12アリオ鳳内 アリオモール 3F,JR阪和線 富木駅より徒歩15分JR阪和線 鳳駅より徒歩18分南海バス 富木/上北停留所より徒歩5分,,34.5247726,135.4593552
ハローズガーデン 鳳店,堺市西区鳳南町3-199-12アリオ鳳内 イトーヨーカドー鳳店 3F,旧:ピカキッズ 鳳店,,34.524285,135.460037
ハローズガーデン 津久野店,堺市西区下田町20-1イトーヨーカドー津久野店 2F,JR阪和線 津久野駅より徒歩6分南海バス 下田停留所より徒歩8分,旧:ピカキッズ 津久野店,34.541456,135.464439
モーリーファンタジー おおとり店,堺市西区鳳東町7-733おおとりウイングス 2F,JR阪和線 鳳駅より徒歩7分南海バス 鳳駅前停留所より徒歩2分,旧:らんらんらんど おおとり店,34.53249700000001,135.464422
ゲームセンターGAME21アミューズメント21,堺市南区岩室108-1,南海バス 岩室停留所より徒歩2分,有限会社ジャパンアミューズクリエーション運営,34.5011901,135.5385526
ダイエー栂店 ゲームコーナー,堺市南区原山台2-2-2ダイエー栂店 3F,泉北高速線 栂･美木多駅より徒歩3分,,34.484002,135.491273
HEARFUL SQUARE NICOPA 原山台店,堺市南区原山台5-9-8クロスモール泉北A館 1F,泉北高速線 栂･美木多駅より無料シャトルバス運行,旧:AN.KIN.TAN 原山台店,34.4789762,135.4991856
ぷれいらんど373 泉ヶ丘店,堺市南区三原台1-1-3ジョイパーク泉ヶ丘 1F,泉北高速線 泉ヶ丘駅より8分,,34.4984806,135.5142978
